SourceID,filter,OID,RA,DEC,numobs,sf,FAP,period,period_w,power,power_w,mean,std,min,max,upsilon_class,upsilon_prob,upsilon_flag,upsilon_period,identifier,dist,type,Gaia_count,multiflag,GaiaDist,fluxratio,Gmag,Plx,e_Plx,Plxflag,RUWE,XMM,XMM_dist,Chandra,Chandra_dist,inside_flag,ic10_flag,lc_var,var,var_flag
25,zr,1809211300076069,5.0695404,59.308852,67,9.891503717332867e-30,6.419069598524588e-05,382.40917435630683,2800.0,0.4049324330532307,0.9525076567251263,19.47893714904785,0.18083438277244568,18.895540237426758,19.88911247253418,DSCT,0.48,1.0,0.041057210231135226,,,,1,0,0.418859,0.0,20.63306,0.088,0.9781,0,1.197,0,,0,,True,True,V,V,False
25,zr,806203100066749,5.0696305,59.3089227,624,0.0,7.105954714418323e-06,1.0027688893986446,0.9973303714334496,0.11249292494696628,0.005477128402830466,19.45784568786621,0.210506409406662,17.984739303588867,19.978656768798828,NonVar,0.57,1.0,0.08922498356213009,,,,1,0,0.418859,0.0,20.63306,0.088,0.9781,0,1.197,0,,0,,True,True,V,V,False
26,zr,1809211300074723,5.0675659,59.3085767,12,0.09443322056527081,0.00020154927485384016,0.28589588748536904,2800.0,0.9614974356932032,0.10940622401794149,20.61071014404297,0.23713882267475128,20.15494155883789,20.88682746887207,RRL_c,0.26,1.0,0.2223508559199571,,,,0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,,0,,True,True,N,N,False
28,zr,806203100052137,5.0819464,59.3019949,363,0.9956156411295941,0.010772064922677446,9.499891710318797,0.9973357126290449,0.10845194691105917,0.0026439448540464885,20.506973266601562,0.1794331669807434,20.03436279296875,21.120155334472656,NonVar,0.62,1.0,0.047885375002906995,,,,1,0,0.115062,0.0,20.776953,0.7554,1.5842,0,1.455,0,,0,,True,True,N,N,False
30,zr,806203100052152,5.0778413,59.2992727,117,0.08673656527287327,0.010073900628180164,0.15930960999944693,0.99735338689512,0.2802764691952441,0.046048373376477415,20.883092880249023,0.23177777230739594,19.939098358154297,21.42551040649414,DSCT,0.59,1.0,0.04928022231041135,,,,0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,,0,,True,True,N,N,False
28,zr,1809211300054453,5.0820717,59.3018951,37,0.995096645342276,0.40694874964559336,0.10675453769448258,2800.0,0.32388617484850346,0.0716844213053507,20.511560440063477,0.14731882512569427,20.22850799560547,20.82375144958496,DSCT,0.33,1.0,0.09275427859054462,,,,1,0,0.115062,0.0,20.776953,0.7554,1.5842,0,1.455,0,,0,,True,True,N,N,False
27,zr,806203100066243,5.0768466,59.3088088,61,0.7108106284218932,0.028629003381588185,1.9496959512014949,0.997209235890766,0.47908602258928795,0.07841791054045992,21.246044158935547,0.24954843521118164,20.635601043701172,21.780349731445312,DSCT,0.72,1.0,0.15837406334641355,,,,0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,,0,,True,True,N,N,False
30,zr,1809211300076079,5.0779217,59.2992307,12,0.9642113736539165,0.07392980795940103,0.11524970624518635,2800.0,0.8283259351336071,0.3198704229215956,20.81302833557129,0.1530023068189621,20.615951538085938,21.213577270507812,EB_ED,0.38,1.0,3.7624008107491917,,,,0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,,0,,True,True,N,N,False
32,zr,1809211300042458,5.0814921,59.3069549,57,0.37981979755963796,0.15535328228098014,0.10571274677370342,2800.0,0.2620721916978722,0.09121722452242921,20.333742141723633,0.18763305246829987,19.925601959228516,20.768531799316406,DSCT,0.52,1.0,0.06667186510374315,,,,1,0,0.172293,0.0,20.13637,0.6272,0.5166,1,1.132,0,,0,,True,False,N,N,False
32,zr,806203100056985,5.0814856,59.3069781,569,0.9607017489091207,0.013176324146180711,29.622160115481506,0.997343815080248,0.07347024822807485,0.0252113718154124,20.35551643371582,0.18289107084274292,19.935501098632812,21.110010147094727,NonVar,0.45,1.0,0.0786073378331916,,,,1,0,0.172293,0.0,20.13637,0.6272,0.5166,1,1.132,0,,0,,True,False,N,N,False
33,zr,1809211300042496,5.083411,59.3043039,76,0.8146186927039495,0.7813916858427076,0.22022027774396488,2800.0,0.15376624472902453,0.008037918987931332,19.2487735748291,0.07820025086402893,19.08692741394043,19.455766677856445,DSCT,0.56,1.0,0.03544978622502063,,,,1,0,0.04699,0.0,19.254812,0.4323,0.2444,1,1.029,0,,0,,True,False,N,N,False
33,zr,806203100043683,5.0834232,59.3043358,797,0.9903680417383655,0.24530411451877956,0.11396008084056183,0.997336033066433,0.04328164538239201,0.001730969499544535,19.259504318237305,0.08701540529727936,19.022056579589844,19.577991485595703,EB_ED,0.9,1.0,0.03066550820234067,,,,1,0,0.04699,0.0,19.254812,0.4323,0.2444,1,1.029,0,,0,,True,False,N,N,False
36,zr,806203100063302,5.081953,59.3008697,230,0.004323750826970718,0.005190292383005273,0.49862525095538524,0.997336033066433,0.1685549876462646,0.4590871459668792,20.577747344970703,0.22167688608169556,19.708017349243164,21.00428009033203,NonVar,0.51,1.0,0.03292205654818507,,,,1,0,0.444577,0.0,20.858891,0.7563,1.539,0,0.997,0,,0,,True,True,N,N,False
34,zr,1809211300070171,5.0727284,59.3098249,31,2.3595134061374747e-11,0.11556026631576935,0.1240045534413452,2800.0,0.43705000916041337,0.1948276490633615,19.289358139038086,0.1517023891210556,18.910890579223633,19.555213928222656,DSCT,0.69,1.0,0.044120282725895896,NVSS J002017+591841,1.176509,Radio,0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,,0,,True,True,V,V,False
36,zr,1809211300066717,5.0820893,59.3008401,17,0.896964436933114,0.002898595281960479,0.11098582852447858,2800.0,0.8135660492118751,0.38600866134058814,20.51446533203125,0.16135036945343018,20.287609100341797,20.870670318603516,DSCT,0.26,1.0,0.05746818203748379,,,,1,0,0.444577,0.0,20.858891,0.7563,1.539,0,0.997,0,,0,,True,True,N,N,False
34,zr,806203100060368,5.0725296,59.3098467,262,2.2607034617993476e-41,0.008108579964863858,0.17204026613816514,0.997343815080248,0.15900530649983438,0.00012080295156057017,19.31197738647461,0.17434047162532806,18.88072967529297,19.74237823486328,DSCT,0.88,1.0,0.17204168302675601,NVSS J002017+591841,1.176509,Radio,0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,,0,,True,True,V,V,False
38,zr,1809211300061950,5.083508,59.3052949,60,0.4114476303151597,0.16883113253642965,0.6888438903168187,2800.0,0.24874767442541657,0.022993975162288457,19.72972297668457,0.12166594713926315,19.42612075805664,20.071788787841797,DSCT,0.59,1.0,0.0486629591818048,,,,1,0,0.170443,0.0,20.089743,3.0934,1.3626,0,3.07,0,,0,,True,True,N,N,False
38,zr,806203100056993,5.0835289,59.3053166,660,0.9999648267015079,0.08094885591496634,0.1166416103608848,0.997336033066433,0.05386917534157734,0.010040493266563092,19.748077392578125,0.11255547404289246,19.450153350830078,20.155447006225586,EB_ED,0.67,1.0,0.07725739925224422,,,,1,0,0.170443,0.0,20.089743,3.0934,1.3626,0,3.07,0,,0,,True,True,N,N,False
2191,zr,806203100066984,5.0687449,59.3098077,41,1.1080247352131058e-15,0.00012588539754154323,0.2937228597497719,0.4993215288641744,0.7568070862590376,0.2563393938854472,20.425323486328125,0.35823461413383484,19.52408790588379,20.967309951782227,DSCT,0.45,1.0,0.03799661492864984,,,,0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,,0,,True,True,V,V,False
41,zr,1809211300070191,5.0617454,59.3071699,23,0.2432756137419947,0.22816173957553146,0.25449799643070686,2800.0,0.5002895786140306,0.2932433265055505,20.743118286132812,0.23709815740585327,20.23838996887207,21.123411178588867,DSCT,0.77,1.0,0.04877543740688946,,,,1,0,0.632208,0.0,20.916662,,,0,,0,,0,,True,True,N,N,False
40,zr,806203100066527,5.0637189,59.2991606,142,0.10954872306032964,0.005037146069240508,0.11893118537167688,0.997343815080248,0.2473683093748562,0.001200679107564774,20.72519302368164,0.23441024124622345,20.087509155273438,21.150686264038086,NonVar,0.59,1.0,0.05997536685082879,,,,0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,,0,,True,True,N,N,False
41,zr,806203100064628,5.0615201,59.307322,304,0.5749967799391787,0.0032960185381803874,0.9997226298938547,0.997343815080248,0.1302456509901086,0.7523877984147851,20.809350967407227,0.2244350016117096,19.964031219482422,21.359111785888672,LPV_SRV_AGB_C,0.45,1.0,411.5237058000004,,,,1,0,0.632208,0.0,20.916662,,,0,,0,,0,,True,True,N,N,False
42,zr,1809211300042546,5.0843259,59.3021509,20,0.8098073688028596,0.02207926970864887,1.3801400204365757,2800.0,0.6722908569298401,0.027581631863029983,20.858285903930664,0.19947001338005066,20.438257217407227,21.276145935058594,DSCT,0.57,1.0,0.04165335138041257,,,,1,0,0.298342,0.0,20.881927,-0.4139,1.7637,0,1.221,0,,0,,True,True,N,N,False
43,zr,1809211300054367,5.0824002,59.3077527,75,0.19382085888658368,0.01794022617174724,0.24868512805255713,2800.0,0.25957385018862683,0.032030782928687225,19.67148208618164,0.13468213379383087,19.43236541748047,20.19910430908203,EB_ED,0.72,1.0,0.24867928832116756,,,,1,0,0.096049,0.0,19.530897,-0.4347,0.2812,0,1.019,0,,0,,True,True,N,N,False
43,zr,806203100043627,5.0824421,59.3077647,746,0.35398231196556,0.02448107419057896,8.662208407623767,0.997336033066433,0.05623270435398394,0.004110884720756439,19.680124282836914,0.13271194696426392,19.39299964904785,20.188459396362305,EB_ED,0.89,1.0,0.5338007123337656,,,,1,0,0.096049,0.0,19.530897,-0.4347,0.2812,0,1.019,0,,0,,True,True,N,N,False
44,zr,1809211300073396,5.0602599,59.3064923,49,0.5634140567043273,0.01089623890522319,0.2535818673644062,2800.0,0.38035772906721105,0.01948662806562803,20.27288246154785,0.16988752782344818,19.804840087890625,20.706260681152344,RRL_e,0.62,1.0,0.2535852138104459,,,,1,0,0.645779,0.0,21.0396,,,0,,0,,0,,True,True,N,N,False
42,zr,806203100023517,5.0844829,59.3020474,244,0.9615470547114845,0.005157084755545338,29.506310302275466,0.997343815080248,0.15550148050900658,0.20294474166290954,20.969635009765625,0.21777094900608063,20.36797332763672,21.485431671142578,NonVar,0.54,1.0,0.03006955330902137,,,,1,0,0.298342,0.0,20.881927,-0.4139,1.7637,0,1.221,0,,0,,True,True,N,N,False
46,zr,806203100057006,5.0590781,59.3039117,86,0.25664458978097365,0.0072765058848639355,0.40294510072130546,0.9973506025481917,0.39406607954405226,0.01201700617976268,21.14234733581543,0.2829974293708801,20.391944885253906,21.847660064697266,DSCT,0.75,1.0,0.05650417502648934,,,,0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,,0,,True,True,N,N,False
45,zr,1809211300066702,5.0592554,59.3027729,23,0.7782992971745665,0.00014431415586017613,0.10358025215516946,2800.0,0.7773977176170134,0.11295418585463428,20.877090454101562,0.19971686601638794,20.465229034423828,21.195730209350586,RRL_ab,0.66,1.0,0.3365343052974713,[DBL2004] 265,1.984942,C*,0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,,0,,True,True,N,N,False
45,zr,806203100057013,5.0592536,59.3027132,188,0.9863168769692843,0.02433363801973199,0.6160653825997714,0.9973072933112778,0.18449233684173447,0.0041415229319985,20.923904418945312,0.20217669010162354,20.32912254333496,21.372947692871094,DSCT,0.88,1.0,0.08301987045789157,[DBL2004] 265,1.984942,C*,0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,,0,,True,True,N,N,False
47,zr,806203100057054,5.0818733,59.299497,845,1.0,0.0027859585943636384,0.9978626305062529,0.997336033066433,0.06381639735136706,0.26431653273715744,17.183887481689453,0.01970064640045166,17.06145477294922,17.247817993164062,NonVar,0.47,1.0,0.997954819075909,,,,1,0,0.056994,0.0,17.208445,0.5357,0.0736,1,1.16,0,,0,,True,False,N,N,False
47,zr,1809211300054486,5.0818872,59.2994938,77,0.9971066854600983,0.05457074638549788,0.1479997334010236,2800.0,0.22957251592782046,0.040711741917067786,17.179576873779297,0.019260995090007782,17.131864547729492,17.260631561279297,EB_ED,0.57,1.0,0.14799436817776768,,,,1,0,0.056994,0.0,17.208445,0.5357,0.0736,1,1.16,0,,0,,True,False,N,N,False
44,zr,806203100052072,5.059963,59.3065144,546,0.007281132585050126,0.0009146721076099039,0.33269992179235314,0.997336033066433,0.0906937969854378,0.2974238323723131,20.250377655029297,0.19033588469028473,19.62234115600586,20.910892486572266,DSCT,0.58,1.0,0.20817443788782844,,,,1,0,0.645779,0.0,21.0396,,,0,,0,,0,,True,True,N,N,False
48,zr,1809211300070164,5.0694928,59.3105009,20,0.03508286670716003,0.012874092877623741,0.10163379631842975,2800.0,0.6962928907102274,0.1431590366009205,19.9359130859375,0.1675398051738739,19.575199127197266,20.273334503173828,DSCT,0.65,1.0,0.0922324209137707,,,,0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,,0,,True,True,N,N,False
48,zr,806203100066241,5.069573,59.3105249,203,0.001487077354687394,0.007252761625205743,0.6955668634977938,0.997343815080248,0.18120515728413591,0.012953794667211678,19.97078514099121,0.16160987317562103,19.345264434814453,20.309894561767578,DSCT,0.67,1.0,0.056001395021835196,,,,0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,,0,,True,True,N,N,False
50,zr,806203100056992,5.0847793,59.305823,438,0.000806971208849762,3.463105648531134e-12,223.91194916677907,0.997343815080248,0.24246865168903964,0.06281874602726414,20.486726760864258,0.23083563148975372,19.869138717651367,21.093555450439453,LPV_SRV_AGB_O,0.86,0.0,226.33803819000025,,,,1,0,0.233399,0.0,19.826973,0.169,0.3967,0,1.093,0,,0,,True,True,N,N,False
50,zr,1809211300070206,5.0848415,59.3057772,46,0.2847788502030217,6.0221749546566455e-05,0.5083811140507174,2800.0,0.5296320007600701,0.15438356554563615,20.468717575073242,0.21391645073890686,20.032848358154297,21.13528823852539,LPV_Mira_AGB_C,0.38,1.0,652.2697222499955,,,,1,0,0.233399,0.0,19.826973,0.169,0.3967,0,1.093,0,,0,,True,True,N,N,False
49,zr,1809211300054363,5.0608969,59.3078032,37,0.7010528649758558,0.1674990113566612,33.194528343939744,1.000079030206485,0.36127578314867737,0.14249080734625313,20.6938419342041,0.20339244604110718,20.227693557739258,21.068403244018555,DSCT,0.53,1.0,0.03027512764973706,,,,2,1,0.243022,1.4012702739397054,20.777805,0.5504,1.333,0,1.133,0,,0,,True,True,N,N,False
53,zr,806203100065430,5.0837349,59.3003277,177,0.9079539543962777,1.643351690652313e-05,1.035193710317772,0.9973088741706542,0.3019471646672469,0.10013353557248295,20.96314811706543,0.22004389762878418,20.317764282226562,21.448455810546875,EB_ESD,0.28,1.0,1.035192316975881,,,,0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,,0,,True,True,N,N,False
52,zr,1809211300054348,5.0806374,59.3092921,70,7.479393901880701e-06,1.9070708062533334e-05,462.22886833491833,2800.0,0.4143551402254435,0.8929084671484715,19.547266006469727,0.1666656732559204,19.179689407348633,20.374217987060547,LPV_SRV_AGB_O,0.56,1.0,221.44868054999824,[HL90]  61,1.854526,HII,1,0,0.089935,0.0,18.839401,0.351,0.184,1,0.974,0,,0,,True,False,N,P,False
53,zr,1809211300074744,5.0838515,59.3003726,20,0.9100252313780779,0.01155255496848251,0.1049529947728626,2800.0,0.7005734238163893,0.24358323947990507,20.93087387084961,0.18112312257289886,20.563621520996094,21.186513900756836,DSCT,0.58,1.0,0.030958112673994356,,,,0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,,0,,True,True,N,N,False
52,zr,806203100023276,5.0806496,59.3093092,664,1.3227187319910005e-189,1.7018337280194596e-78,595.2450708466688,0.997336033066433,0.6229683753591274,0.21949631231274336,19.675853729248047,0.3108588755130768,19.17412567138672,20.918895721435547,LPV_OSARG_AGB,0.33,0.0,566.9630815875007,[HL90]  61,1.854526,HII,1,0,0.089935,0.0,18.839401,0.351,0.184,1,0.974,0,,0,,True,False,P,P,False
55,zr,806203100043559,5.0723453,59.3111226,855,0.0,1.0401704349953329e-06,2800.0,0.997336033066433,0.09657835576966833,0.8283801394042668,16.962669372558594,0.09289497882127762,16.404556274414062,17.23210906982422,NonVar,0.79,1.0,2267.852326350003,[BGR2000] Br 1,0.17367,HII,2,1,0.884379,1.1336349112350974,20.799721,,,0,,0,,0,,True,True,V,V,False
55,zr,1809211300066648,5.0724769,59.3111324,77,9.82310740598561e-98,0.00021590831277816652,0.10674401734567869,2800.0,0.34204672407082565,0.021634072466851725,16.935136795043945,0.06559567898511887,16.740747451782227,17.062875747680664,DSCT,0.45,1.0,0.0964498720601044,[BGR2000] Br 1,0.17367,HII,2,1,0.884379,1.1336349112350974,20.799721,,,0,,0,,0,,True,True,V,V,False
56,zr,806203100043681,5.086272,59.3045493,852,1.178785791102728e-72,1.776924201704441e-72,0.9965471782030612,0.997336033066433,0.5524583377419667,0.04708310928671008,18.113143920898438,0.07287368923425674,17.96570587158203,18.329402923583984,EB_ESD,0.36,1.0,1.00081744322595,,,,1,0,0.046461,0.0,18.044952,-0.1818,0.1085,0,1.021,0,,0,,True,True,V,V,False
56,zr,1809211300007626,5.0862805,59.304545,77,1.4128601724868777e-19,3.2226209257649702e-24,1.0007674351686748,2800.0,0.8136868344608318,0.8647789099975729,18.08466911315918,0.0717616081237793,17.978065490722656,18.240737915039062,LPV_Mira_AGB_C,0.24,1.0,1328.6934374999983,,,,1,0,0.046461,0.0,18.044952,-0.1818,0.1085,0,1.021,0,,0,,True,True,V,V,False
58,zr,806203100065929,5.0600291,59.3078404,174,4.6261534917462915e-11,0.0009325500345800615,377.81088885717867,0.9973072933112778,0.2197682422653083,0.6556185882886443,20.766319274902344,0.29820770025253296,19.751018524169922,21.671676635742188,NonVar,0.7,1.0,0.031467081274149024,,,,2,1,1.822076,1.4012702739397054,20.777805,0.5504,1.333,0,1.133,0,,0,,True,True,V,V,False
60,zr,806203100052181,5.0656181,59.2972038,830,0.999998646370892,0.0671085506092554,0.49938285487838296,0.997336033066433,0.049404605291873724,0.6488073449318442,18.689931869506836,0.05102653428912163,18.468673706054688,18.873733520507812,NonVar,0.71,1.0,1.0465400675357652,,,,1,0,0.032619,0.0,18.704285,0.8084,0.1552,1,1.024,0,,0,,True,False,N,N,False
60,zr,1809211300042637,5.0656494,59.297192,77,0.9994466950099815,0.009789707981982297,0.10386036867323192,2800.0,0.2668912671752716,0.005188723824534571,18.672508239746094,0.041600462049245834,18.5692138671875,18.768835067749023,NonVar,0.48,1.0,0.0940867750672708,,,,1,0,0.032619,0.0,18.704285,0.8084,0.1552,1,1.024,0,,0,,True,False,N,N,False
57,zr,806203100066525,5.0575595,59.3047567,71,0.866656910126811,0.0031589038490100296,0.14169748291857917,0.9973431440504597,0.4558986629092565,0.04837477223680528,21.36853790283203,0.24609896540641785,20.748554229736328,21.91117286682129,DSCT,0.47,1.0,0.03370723800546244,,,,0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,,0,,True,True,N,N,False
61,zr,806203100057086,5.0673962,59.2966648,763,2.6526046263180732e-05,0.006552464365108978,0.1586808435484777,0.997336033066433,0.06326911738485413,0.013481477002830613,19.266685485839844,0.08889435231685638,18.593414306640625,19.563026428222656,NonVar,0.59,1.0,0.030438315131565745,,,,2,1,0.323213,1.6046459566062432,19.862377,1.8337,0.6264,0,1.58,0,,0,,True,True,N,N,False
61,zr,1809211300054524,5.0674362,59.2966473,73,0.7752807341412313,0.14625082623450397,0.1734569855308386,2800.0,0.21557982419575988,0.11693446224323409,19.273544311523438,0.07800210267305374,19.050844192504883,19.426868438720703,NonVar,0.57,1.0,0.03490315849269723,,,,2,1,0.323213,1.6046459566062432,19.862377,1.8337,0.6264,0,1.58,0,,0,,True,True,N,N,False
62,zr,1809211300070250,5.0622063,59.2980958,77,0.30495825306045815,0.06172677691442903,0.10503277490105044,2800.0,0.2266742719770163,0.008816678349264638,18.857585906982422,0.06534072011709213,18.658395767211914,18.993118286132812,DSCT,0.66,1.0,0.053884882695271245,,,,1,0,0.03908,0.0,19.008509,0.0656,0.2032,0,1.071,0,,0,,True,True,N,V,False
62,zr,806203100065436,5.0621587,59.2980932,829,2.6656531448110976e-10,3.823448467036351e-06,383.73478252936764,0.997336033066433,0.09374475733960233,0.547234829468136,18.865921020507812,0.08059904724359512,18.5258731842041,19.125640869140625,LPV_SRV_AGB_O,0.39,1.0,377.9753877250005,,,,1,0,0.03908,0.0,19.008509,0.0656,0.2032,0,1.071,0,,0,,True,True,V,V,False
64,zr,806203100060465,5.0739788,59.2961369,791,1.0582204793748586e-14,0.05186990648947234,0.10460713412988666,0.997336033066433,0.052003114693483725,0.014565343545433386,18.635385513305664,0.07327186316251755,18.284832000732422,18.8492374420166,NonVar,0.59,1.0,0.07596731740026137,[LL2015] 27,0.065818,Cl*,1,0,0.076537,0.0,19.330332,-0.1533,0.2676,0,1.073,0,,0,,True,True,V,V,False
64,zr,1809211300066734,5.0740123,59.2961358,75,0.00046773498790461356,0.034454457429743325,0.14529060781862113,2800.0,0.2451939828269177,0.03416988754880837,18.63743019104004,0.06713653355836868,18.400480270385742,18.760448455810547,DSCT,0.5,1.0,0.08376053946290098,[LL2015] 27,0.065818,Cl*,1,0,0.076537,0.0,19.330332,-0.1533,0.2676,0,1.073,0,,0,,True,True,N,V,False
65,zr,806203100043833,5.0716716,59.2959753,843,6.578584336175542e-22,1.8610094416490785e-08,2800.0,0.997336033066433,0.1164967305946571,0.8300275624372495,17.28755760192871,0.03792821615934372,17.128036499023438,17.391010284423828,NonVar,0.89,0.0,4535.704652700006,[LL2015] 24,0.032157,Cl*,1,0,0.010404,0.0,18.55501,0.6544,0.5078,0,2.673,0,,0,,True,True,V,V,False
63,zr,806203100052031,5.0799762,59.3107142,33,0.7207717469268031,0.02013461529925158,0.10514555441946724,0.9972051584687922,0.6216047153138031,0.24097764790537918,21.416378021240234,0.25830647349357605,20.804359436035156,21.902217864990234,DSCT,0.77,1.0,0.048106547005224196,,,,0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,,0,,True,True,N,N,False
65,zr,1809211300054538,5.071629,59.2959638,77,0.00027706148918912963,0.0003649755313648134,0.14551974584615038,2800.0,0.3322169859573385,0.018280397414357188,17.277950286865234,0.03282694146037102,17.186017990112305,17.357261657714844,DSCT,0.5,1.0,0.14551455892016188,[LL2015] 24,0.032157,Cl*,1,0,0.010404,0.0,18.55501,0.6544,0.5078,0,2.673,0,,0,,True,True,N,V,False
66,zr,806203100060431,5.0574776,59.3009971,200,0.9993743497830534,0.0021168178519407454,1.000252797265652,0.997343815080248,0.20109486640355176,0.648905521832449,21.061738967895508,0.2128407210111618,20.464214324951172,21.648183822631836,NonVar,0.61,1.0,0.036847569525685624,,,,1,0,0.207307,0.0,20.654427,-0.883,1.0406,0,1.074,0,,0,,True,True,N,N,False
2195,zr,806203100065433,5.0854756,59.2997052,271,0.16817692858501002,0.01675876171210147,0.33290614765765403,0.9972785793388556,0.1378160024397831,0.0955425967613255,20.04075813293457,0.15713337063789368,19.604154586791992,20.374536514282227,RRL_ab,0.32,1.0,0.33289917962946763,LGGS J002020.49+591759.5,0.590951,Em*,2,1,1.835226,1.0782311205322848,20.540321,-1.1375,0.7552,0,1.08,0,,0,,True,True,N,N,False
66,zr,1809211300062000,5.0573854,59.301027,17,0.729509153114903,0.08205206942028193,0.5984064581338919,2800.0,0.679199996522833,0.059506191505303875,21.000240325927734,0.2168835550546646,20.541990280151367,21.44038200378418,DSCT,0.54,1.0,0.037656506442666625,,,,1,0,0.207307,0.0,20.654427,-0.883,1.0406,0,1.074,0,,0,,True,True,N,N,False
68,zr,1809211300054322,5.0645194,59.3110923,36,0.1784613909555105,0.002099653511652999,0.24951173919340422,2800.0,0.5302623195828707,0.47392564011693405,20.325416564941406,0.18231810629367828,19.82403564453125,20.723648071289062,DSCT,0.81,1.0,0.07530959579196445,,,,0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,,0,,True,True,N,N,False
68,zr,806203100060358,5.0643675,59.3111397,342,0.041086304229473194,0.0021179620176435196,0.13150160261237548,0.997343815080248,0.13259438511838043,0.03487965198784013,20.374361038208008,0.18212340772151947,19.54253387451172,20.780092239379883,NonVar,0.45,1.0,0.03840599293943974,,,,0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,,0,,True,True,N,N,False
71,zr,806203100023491,5.0882312,59.3030524,842,0.9999593776301512,0.0016942042687671122,0.2912353190390054,0.997336033066433,0.0656862221808261,0.004837156276088146,18.763385772705078,0.05908176302909851,18.614864349365234,19.14551544189453,EB_ED,0.97,1.0,0.2912356910684478,,,,2,1,0.117886,2.3024967549590643,18.823948,0.0689,0.1735,0,1.004,0,,0,,True,True,N,N,False
71,zr,1809211300007702,5.0882533,59.3030252,77,0.8292608274263411,0.9715192737648429,0.16621810557250122,2800.0,0.1302294479628976,0.21853525930897133,18.76386070251465,0.0567840151488781,18.632553100585938,18.960447311401367,EB_ED,0.75,1.0,0.030765338462072758,,,,2,1,0.117886,2.3024967549590643,18.823948,0.0689,0.1735,0,1.004,0,,0,,True,True,N,N,False
70,zr,1809211300042440,5.0854903,59.3086166,39,0.7646515621590496,0.01568391644834053,0.18190878791532147,2800.0,0.43824906580872824,0.030637719982423407,20.504535675048828,0.17581310868263245,20.146156311035156,20.77006721496582,DSCT,0.63,1.0,0.1819154758003098,,,,0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,,0,,True,True,N,N,False
74,zr,1809211300066693,5.0557518,59.3034804,12,0.1539476711875797,0.02249416479398705,0.12017128830052802,2800.0,0.8732588468908614,0.16007732644162342,20.865741729736328,0.272235631942749,20.430940628051758,21.366535186767578,NonVar,0.59,1.0,0.03423247724349317,,,,0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,,0,,True,True,N,N,False
69,zr,806203100052071,5.0873297,59.3069145,113,0.9992612148803274,0.005809692514386723,0.508543855009201,0.9972119905907687,0.29955188990484727,0.08684460166027935,21.1317081451416,0.2003033459186554,20.627872467041016,21.522932052612305,RRL_ab,0.63,1.0,0.5168715190454447,,,,0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,,0,,True,True,N,N,False
73,zr,806203100052194,5.0757586,59.2957439,570,2.0511315256049188e-32,0.0013469039832887343,0.49968099722233067,0.9973357126290449,0.08833389447521292,0.056859390811042805,19.436952590942383,0.14209401607513428,18.890762329101562,19.732688903808594,RRL_ab,0.6,1.0,0.49969300037506753,[HL90]  46,1.871228,HII,2,1,0.625188,1.4082441250177322,20.23797,1.6848,0.5253,1,1.029,0,,0,,True,False,V,V,False
70,zr,806203100043610,5.0854977,59.3086887,402,0.9999968674701608,0.00037620670043941754,0.14791773629011792,0.9973357126290449,0.12265674200976344,0.006766722040842582,20.500446319580078,0.16319073736667633,19.934215545654297,20.94890022277832,NonVar,0.65,1.0,0.14791878811350903,,,,0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,,0,,True,True,N,N,False
73,zr,1809211300070260,5.0758365,59.2957429,57,2.6224137045603225e-20,0.004155668882964571,0.5107696872476819,2800.0,0.36194713151385455,0.2857524832115558,19.42538070678711,0.14378239214420319,18.705381393432617,19.754161834716797,DSCT,0.5,1.0,0.040488499208565835,[HL90]  46,1.871228,HII,2,1,0.625188,1.4082441250177322,20.23797,1.6848,0.5253,1,1.029,0,,0,,True,False,V,V,False
75,zr,806203100066860,5.0611548,59.2976379,261,8.307376723666256e-64,4.864663831557049e-05,0.3427773033441524,0.997336033066433,0.22850902882845178,0.07522840580149814,19.543235778808594,0.15986368060112,18.591537475585938,19.781551361083984,NonVar,0.49,1.0,0.08012338413856465,,,,4,1,0.357558,2.3409610086407024,19.916737,-0.4367,0.5395,0,1.653,0,,0,,True,True,V,V,False
