SourceID,mean_color,std_color,max_color,min_color,mean_mag_r,std_mag_r,max_mag_r,min_mag_r,mean_mag_g,std_mag_g,max_mag_g,min_mag_g,absolute_mag_r,var,Plxflag,ic10_flag,type,XMM,Chandra,intrinsic_mag_r,intrinsic_color
1540,1.375664142852134,0.22250876837687228,1.8926849365234375,0.5457611083984375,19.783720016479492,0.1040981262922287,20.218318939208984,19.527576446533203,21.139047622680664,0.20509976148605347,21.665746688842773,20.368423461914062,-6.749971983520506,N,0.0,True,0,0.0,0.0,17.250028016479494,0.2941361428521343
1543,1.2794030734470911,0.24625827204539824,1.7814998626708984,0.5523300170898438,19.913578033447266,0.1173911914229393,20.419246673583984,19.21866798400879,21.185956954956055,0.2246444672346115,21.655614852905273,20.490489959716797,10.387505372545059,N,1.0,False,0,0.0,0.0,,
1544,1.1398007576925713,0.15889110527355121,1.5365047454833984,0.4610157012939453,19.266603469848633,0.06446793675422668,19.52618408203125,18.918373107910156,20.398786544799805,0.1554958075284958,20.79452896118164,19.742712020874023,-4.733396530151367,N,0.0,False,0,0.0,0.0,,
1546,1.1297081193549143,0.06310797412084264,1.338369369506836,0.8426570892333984,17.947772979736328,0.02867635153234005,18.10137176513672,17.83353042602539,19.076637268066406,0.061351027339696884,19.275711059570312,18.83664894104004,4.2765775633243805,N,1.0,False,0,0.0,0.0,,
1551,1.6661201311194378,0.17000218930057773,2.0110301971435547,1.0951976776123047,19.254955291748047,0.07413293421268463,19.53807830810547,18.917200088500977,20.915103912353516,0.17695385217666626,21.482254028320312,20.317035675048828,-4.745044708251953,N,0.0,False,0,0.0,0.0,,
1553,0.5952434782254494,0.028429218111271342,0.742527961730957,0.47815704345703125,15.540590286254883,0.023245196789503098,15.614824295043945,15.309250831604004,16.13677978515625,0.026869822293519974,16.195178985595703,15.984864234924316,3.4400796342704005,V,1.0,False,0,0.0,0.0,,
1562,0.9650447052136987,0.04572872086109209,1.136505126953125,0.7939567565917969,17.303661346435547,0.021115368232131004,17.396324157714844,17.177900314331055,18.267629623413086,0.03933430835604668,18.460193634033203,18.13985252380371,5.724295974500926,N,1.0,False,0,0.0,0.0,,
1565,0.9953721194797092,0.06948354038234694,1.1860809326171875,0.667266845703125,18.133058547973633,0.03697255626320839,18.23836898803711,17.931732177734375,19.125499725341797,0.07024986296892166,19.333642959594727,18.645143508911133,4.667327291438678,N,1.0,False,0,0.0,0.0,,
1566,1.084761483328683,0.2531621093229073,1.5766010284423828,0.5952129364013672,20.506317138671875,0.16700536012649536,20.908226013183594,19.858095169067383,21.63762664794922,0.2210238128900528,22.051815032958984,21.15211296081543,-6.0273748613281235,N,0.0,True,0,0.0,0.0,17.972625138671876,0.0032334833286833398
1572,1.21443443783259,0.06520819990292269,1.4766845703125,1.0092601776123047,17.769046783447266,0.023335924372076988,17.830276489257812,17.693355560302734,18.985563278198242,0.059632301330566406,19.2177677154541,18.7668399810791,5.285275640772831,N,1.0,False,0,0.0,0.0,,
1576,1.302149891147952,0.1348866242957831,1.914632797241211,0.9167098999023438,18.823732376098633,0.05325595289468765,19.042896270751953,18.677021026611328,20.134193420410156,0.12371020764112473,20.722362518310547,19.75506591796875,6.470884147933564,N,1.0,False,0,0.0,0.0,,
1580,1.612676299920603,0.19276501725269926,2.10009765625,0.8662643432617188,19.33439826965332,0.07889419794082642,19.737825393676758,19.04233169555664,20.9476375579834,0.20544511079788208,21.421995162963867,20.182857513427734,8.939707723604714,N,1.0,False,0,0.0,0.0,,
1584,0.7505055954467216,0.022497072035458993,0.8415517807006836,0.6818132400512695,15.612653732299805,0.014293219894170761,15.667128562927246,15.51513385772705,16.363237380981445,0.017663804814219475,16.413419723510742,16.29810333251953,5.054393783190049,N,1.0,False,0,0.0,0.0,,
1586,0.9880063738141741,0.2355538172087105,1.4006710052490234,0.40880775451660156,20.43785285949707,0.15897229313850403,20.90756607055664,19.886823654174805,21.46129035949707,0.20433315634727478,21.78127670288086,20.952016830444336,-3.5621471405029297,N,0.0,False,0,0.0,0.0,,
1599,0.7191777494218614,0.2771052418275865,1.3044967651367188,0.06138801574707031,20.503110885620117,0.16667994856834412,20.949512481689453,19.87874984741211,21.24453353881836,0.23618382215499878,21.69838523864746,20.45465660095215,-6.030581114379881,N,0.0,True,0,0.0,0.0,17.96941888562012,-0.3623502505781382
1601,0.9225874710083007,0.24786331712034335,1.4223003387451172,0.16637229919433594,20.156641006469727,0.14461129903793335,20.579092025756836,19.670944213867188,21.099971771240234,0.20713943243026733,21.52663803100586,20.464519500732422,10.234068497242001,N,1.0,False,0,0.0,0.0,,
1602,0.9660875739120856,0.24492066023452427,1.4228324890136719,0.23898696899414062,20.283231735229492,0.14817418158054352,20.792171478271484,19.76357650756836,21.250768661499023,0.2309424728155136,21.8109188079834,20.40361213684082,9.629977139024957,N,1.0,False,0,0.0,0.0,,
1603,1.0533661414837014,0.06363599587239,1.2302322387695312,0.8095970153808594,17.777109146118164,0.029887810349464417,17.874767303466797,17.664657592773438,18.835609436035156,0.060670845210552216,18.97665023803711,18.578842163085938,6.301292177175185,N,1.0,False,0,0.0,0.0,,
1605,1.102486825758411,0.24280412893906414,1.74468994140625,0.5457210540771484,20.4574031829834,0.14133889973163605,20.894588470458984,19.997039794921875,21.493440628051758,0.2620907425880432,22.174619674682617,20.854555130004883,-3.5425968170166016,N,0.0,False,0,0.0,0.0,,
1606,1.1694704320308935,0.13120437225554396,1.4883842468261719,0.6560440063476562,18.861486434936523,0.050248391926288605,19.079418182373047,18.720699310302734,20.02872657775879,0.12469049543142319,20.34059715270996,19.47796058654785,5.206714983224639,N,1.0,False,0,0.0,0.0,,
1607,1.1446873801095145,0.2819751711102182,1.589752197265625,0.4114818572998047,20.32192039489746,0.14468815922737122,20.71564292907715,19.897977828979492,21.390953063964844,0.30901333689689636,21.967697143554688,20.460948944091797,-6.211771605102538,N,0.0,True,0,0.0,0.0,17.788228394897462,0.06315938010951494
1610,1.2596886189778647,0.19017484824345296,1.6884593963623047,0.8859977722167969,19.942171096801758,0.11830619722604752,20.295528411865234,19.519819259643555,21.179136276245117,0.1925567239522934,21.656408309936523,20.438678741455078,-6.591520903198241,N,0.0,True,0,0.0,0.0,17.40847909680176,0.17816061897786506
1617,0.972528540569803,0.30450271673354884,1.3891620635986328,0.1866436004638672,20.720731735229492,0.1811688393354416,21.19131088256836,20.036474227905273,21.644451141357422,0.2919170558452606,22.176254272460938,21.064878463745117,-3.279268264770508,N,0.0,False,0,0.0,0.0,,
1619,1.324787608364172,0.3037700952295249,1.8090972900390625,-0.02451324462890625,20.003128051757812,0.11287364363670349,20.363197326660156,19.473997116088867,21.344722747802734,0.25759559869766235,21.767322540283203,20.232559204101562,-3.9968719482421875,N,0.0,False,0,0.0,0.0,,
1624,1.0275677584341445,0.10690821606748653,1.4205207824707031,0.43541717529296875,18.489831924438477,0.040091224014759064,18.619800567626953,18.277921676635742,19.516450881958008,0.09030687063932419,19.797231674194336,18.963665008544922,6.5452605915128395,N,1.0,False,0,0.0,0.0,,
1627,1.495504127966391,0.04476246905561685,1.6748313903808594,1.3221435546875,16.044843673706055,0.018991198390722275,16.096179962158203,15.984659194946289,17.540334701538086,0.04141959175467491,17.663509368896484,17.418323516845703,1.64442072499601,N,1.0,False,0,0.0,0.0,,
1629,1.0103627613612585,0.23765029347177344,1.3420581817626953,0.3264446258544922,20.524784088134766,0.1701682209968567,20.921039581298828,19.884708404541016,21.551862716674805,0.22343318164348602,21.996021270751953,20.90081787109375,-3.4752159118652344,N,0.0,False,0,0.0,0.0,,
1630,0.7660857742115602,0.02302332228940804,0.832061767578125,0.6916675567626953,13.229619979858398,0.015297052450478077,13.286449432373047,13.172505378723145,13.994892120361328,0.019036516547203064,14.053197860717773,13.92344856262207,4.1468233800481435,N,1.0,False,0,0.0,0.0,,
1631,0.9568708821346885,0.03880540883907237,1.1417369842529297,0.8314247131347656,17.122411727905273,0.01978602632880211,17.179832458496094,16.99327850341797,18.07912254333496,0.03438099846243858,18.268339157104492,17.97199058532715,5.577819188520117,N,1.0,False,0,0.0,0.0,,
1634,1.1589469800676617,0.15663707738226515,1.635671615600586,0.6437454223632812,19.224225997924805,0.07544850558042526,19.56324005126953,18.89803695678711,20.385162353515625,0.1524318903684616,20.84209632873535,19.87633514404297,6.353526723314008,N,1.0,False,0,0.0,0.0,,
1636,1.3081725253615268,0.15439476481134634,1.784799575805664,0.5423450469970703,19.03929901123047,0.07132618129253387,19.34807777404785,18.667217254638672,20.34332847595215,0.16077132523059845,20.844663619995117,19.547571182250977,8.303528101305453,N,1.0,False,0,0.0,0.0,,
1637,1.2974300534706416,0.1550313427706063,1.6151123046875,0.7790794372558594,19.112659454345703,0.0687122642993927,19.435855865478516,18.938182830810547,20.40105438232422,0.159686878323555,20.8585147857666,19.82370376586914,-4.887340545654297,N,0.0,False,0,0.0,0.0,,
1638,0.9134149605271507,0.03884948091662302,1.0456390380859375,0.8022365570068359,17.28407859802246,0.018675845116376877,17.344566345214844,17.227893829345703,18.201431274414062,0.03536144271492958,18.334671020507812,18.078842163085938,5.469524965674111,N,1.0,False,Cl*,0.0,0.0,,
1639,1.1539901021564976,0.10848563574427829,1.4778804779052734,0.8255805969238281,18.715463638305664,0.046689555048942566,18.89371109008789,18.539203643798828,19.869558334350586,0.10207881778478622,20.26485824584961,19.526700973510742,7.5993326503662,N,1.0,False,0,0.0,0.0,,
1642,1.2746296130435568,0.028856604997819682,1.3418426513671875,1.1856212615966797,13.373697280883789,0.015153578482568264,13.433606147766113,13.315940856933594,14.649717330932617,0.03029390051960945,14.71679973602295,14.5626220703125,1.1714350587859599,N,1.0,False,0,0.0,0.0,,
1646,1.1317403218517565,0.1934142206051902,1.4884223937988281,0.2774085998535156,19.627399444580078,0.09087060391902924,20.03759002685547,19.318727493286133,20.753578186035156,0.17906762659549713,21.083635330200195,20.027095794677734,7.649609775883693,N,1.0,False,0,0.0,0.0,,
1647,1.316150366435952,0.10063714328840256,1.5746116638183594,1.0061531066894531,18.474246978759766,0.03673887625336647,18.594438552856445,18.34483528137207,19.787548065185547,0.09720644354820251,20.085956573486328,19.48233413696289,5.515446805319012,N,1.0,False,0,0.0,0.0,,
1648,1.0828270942934097,0.10701051992420374,1.390665054321289,0.7274627685546875,18.705039978027344,0.053149957209825516,18.880115509033203,18.497116088867188,19.795637130737305,0.11319021880626678,20.136545181274414,19.447004318237305,7.296302478516097,N,1.0,False,0,0.0,0.0,,
1650,1.67473996949086,0.03439976748005404,1.7609481811523438,1.5730400085449219,15.106145858764648,0.016280611976981163,15.159772872924805,15.056867599487305,16.780710220336914,0.030649714171886444,16.859376907348633,16.67215919494629,2.0757758916938336,N,1.0,False,PN?_Candidate,0.0,0.0,,
1653,0.6491974862683721,0.02119309227751862,0.7144498825073242,0.5937976837158203,15.416513442993164,0.014517484232783318,15.499130249023438,15.361357688903809,16.065250396728516,0.016383200883865356,16.110992431640625,16.011062622070312,3.275057602036604,N,1.0,False,0,0.0,0.0,,
1660,1.5693853366299995,0.09998904090828964,1.8489303588867188,1.2394390106201172,18.056316375732422,0.031159108504652977,18.166019439697266,17.94912338256836,19.62997055053711,0.10326409339904785,19.94008445739746,19.271982192993164,8.15998680279,N,1.0,False,0,0.0,0.0,,
1662,1.337638713695385,0.23594946693762875,1.9486732482910156,0.7918548583984375,20.194063186645508,0.14332793653011322,20.652761459350586,19.649200439453125,21.517850875854492,0.22860586643218994,22.08543586730957,20.89991569519043,-6.339628813354491,N,0.0,True,0,0.0,0.0,17.66037118664551,0.2561107136953853
1663,1.111493541348365,0.2274345625118151,1.687774658203125,0.5077743530273438,20.299280166625977,0.15222397446632385,20.728958129882812,19.7479190826416,21.39932632446289,0.23449485003948212,22.004024505615234,20.673994064331055,-3.7007198333740234,N,0.0,False,0,0.0,0.0,,
1665,1.460315828545149,0.04084015358999047,1.59869384765625,1.3230609893798828,16.477785110473633,0.016753513365983963,16.53598976135254,16.411041259765625,17.936738967895508,0.03588331863284111,18.04924774169922,17.81142807006836,6.855519917436286,N,1.0,False,0,0.0,0.0,,
1681,0.758207652359328,0.020734305360357107,0.8134126663208008,0.6861515045166016,14.687934875488281,0.013351859524846077,14.737988471984863,14.62911605834961,15.44473648071289,0.01674743741750717,15.493410110473633,15.377952575683594,3.3478921205829266,N,1.0,False,0,0.0,0.0,,
1684,1.1249988343980577,0.3757364874629412,1.671895980834961,0.27527427673339844,20.355392456054688,0.1597965955734253,20.633817672729492,19.78281021118164,21.499061584472656,0.27972614765167236,21.982343673706055,20.819984436035156,-3.6446075439453125,N,0.0,False,0,0.0,0.0,,
1686,1.3891171308664174,0.2821070999970527,1.9865455627441406,0.5263118743896484,20.011592864990234,0.1328386515378952,20.46065902709961,19.53380012512207,21.38728904724121,0.27890482544898987,21.966169357299805,20.14910125732422,8.662272884973625,N,1.0,False,0,0.0,1.0,,
1687,1.1119225933438255,0.06558166503237127,1.3875961303710938,0.8248023986816406,17.553422927856445,0.028465544804930687,17.616596221923828,17.404525756835938,18.6667537689209,0.05666942149400711,18.84229278564453,18.3673095703125,6.450683844876753,N,1.0,False,0,0.0,0.0,,
1690,1.1000090190342495,0.19877392103483452,1.513946533203125,0.48432350158691406,19.6373291015625,0.08744275569915771,20.00698471069336,19.374757766723633,20.730083465576172,0.19016563892364502,21.186861038208008,20.191301345825195,8.896677105211332,N,1.0,False,0,0.0,0.0,,
1693,1.288563915661403,0.09340988977728197,1.5623016357421875,0.8666286468505859,18.19857406616211,0.03375638648867607,18.286434173583984,18.01836395263672,19.489547729492188,0.09338197112083435,19.839523315429688,19.018184661865234,7.60920366501227,N,1.0,False,0,0.0,0.0,,
1696,1.280590360126798,0.13281608990299032,1.7780647277832031,0.9184703826904297,19.001338958740234,0.05873753875494003,19.248579025268555,18.82227897644043,20.277050018310547,0.1262219250202179,20.799659729003906,19.86458396911621,8.434356530173796,N,1.0,False,0,0.0,0.0,,
1697,1.2537908254717498,0.10160173926515734,1.71697998046875,0.9230308532714844,18.475475311279297,0.04356113821268082,18.82598304748535,18.339656829833984,19.72584342956543,0.096821628510952,20.056636810302734,19.41434097290039,5.534415333998641,N,1.0,False,0,0.0,0.0,,
1698,1.4838922244160115,0.05269347097187476,1.625600814819336,1.3392753601074219,17.247669219970703,0.02237263135612011,17.31690216064453,17.164981842041016,18.731781005859375,0.051078684628009796,18.87499237060547,18.555561065673828,7.820223744215076,N,1.0,False,0,0.0,0.0,,
1703,1.4677081610027112,0.08445561621683155,1.7138786315917969,0.9928684234619141,17.808704376220703,0.026591002941131592,17.96863555908203,17.694992065429688,19.272676467895508,0.07744558155536652,19.516841888427734,18.908729553222656,7.4960430744375905,N,1.0,False,0,0.0,0.0,,
1706,0.8154553183673943,0.09850589154416883,1.2356624603271484,0.3820228576660156,17.650800704956055,0.08870050311088562,18.03772735595703,17.491008758544922,18.466846466064453,0.1094631478190422,18.957456588745117,18.303394317626953,3.9223323666124834,P,1.0,False,0,0.0,0.0,,
1709,0.9008475071241876,0.04444898052312721,1.046762466430664,0.7013874053955078,17.225664138793945,0.019009120762348175,17.30990982055664,17.129688262939453,18.12540626525879,0.03931168466806412,18.328418731689453,17.952404022216797,4.890709251271371,N,1.0,False,0,0.0,0.0,,
1711,0.9773211439116662,0.0452223809284834,1.1625328063964844,0.7771892547607422,17.41084098815918,0.02106562815606594,17.49127769470215,17.335033416748047,18.386533737182617,0.04101309925317764,18.568532943725586,18.224489212036133,5.574645430556373,N,1.0,False,0,0.0,0.0,,
1714,1.4566643551142529,0.13062477282616147,1.786581039428711,0.7202434539794922,18.589977264404297,0.041509561240673065,18.75531768798828,18.384471893310547,20.045013427734375,0.12325841933488846,20.37617301940918,19.41080665588379,5.992168000293383,N,1.0,False,0,0.0,0.0,,
1716,0.8869638442993164,0.20983361287513053,1.200937271118164,0.22840118408203125,20.534151077270508,0.16411197185516357,21.004409790039062,19.860877990722656,21.474136352539062,0.21866832673549652,21.86929702758789,20.722110748291016,-3.465848922729492,N,0.0,False,0,0.0,0.0,,
1717,0.9730597377372777,0.030977498135040096,1.0781021118164062,0.8894290924072266,16.623210906982422,0.01966742053627968,16.676025390625,16.501373291015625,17.59602165222168,0.02838708832859993,17.677244186401367,17.502918243408203,5.531269819448173,N,1.0,False,0,0.0,0.0,,
1719,0.7950879889474788,0.024976221024765738,0.8624124526977539,0.7221240997314453,15.080170631408691,0.015350902453064919,15.145965576171875,14.999861717224121,15.874091148376465,0.022098230198025703,15.926596641540527,15.812774658203125,4.708277905362836,N,1.0,False,0,0.0,0.0,,
1720,1.430208396911621,0.19006567635632513,1.7161140441894531,1.0693359375,20.356185913085938,0.1607084423303604,20.80366325378418,19.62076187133789,21.6401424407959,0.4393683075904846,22.042186737060547,20.274805068969727,9.415066021100454,N,1.0,False,0,0.0,0.0,,
1721,0.5066207116391478,0.022370113768268227,0.5570106506347656,0.4371662139892578,16.365966796875,0.014181175269186497,16.434051513671875,16.298357009887695,16.872547149658203,0.016830522567033768,16.92278480529785,16.795841217041016,3.1345864848197458,N,1.0,False,0,0.0,0.0,,
1727,1.1626745787533848,0.20892270164201013,1.7002315521240234,0.4319934844970703,20.036996841430664,0.12284719198942184,20.449169158935547,19.50240707397461,21.17661476135254,0.21439403295516968,21.68947410583496,20.466995239257812,-3.963003158569336,N,0.0,False,0,0.0,0.0,,
1731,0.948238213857015,0.2458493890426107,1.467315673828125,0.4266204833984375,20.583049774169922,0.16875217854976654,21.094316482543945,20.122432708740234,21.557802200317383,0.24754327535629272,21.998912811279297,21.040878295898438,-3.416950225830078,N,0.0,False,0,0.0,0.0,,
1740,1.2179054358066657,0.368227660067492,1.7879562377929688,0.24416160583496094,20.184097290039062,0.1382206529378891,20.559131622314453,19.714710235595703,21.393939971923828,0.31599998474121094,21.954479217529297,20.633499145507812,-3.8159027099609375,N,0.0,False,0,0.0,0.0,,
1741,1.7341714922285758,0.1353968749187944,2.179502487182617,1.0477447509765625,18.31279754638672,0.03612445294857025,18.544038772583008,18.17595100402832,20.035320281982422,0.13658319413661957,20.520015716552734,19.409488677978516,8.310407612031238,N,1.0,False,0,0.0,0.0,,
1742,1.378161883354187,0.3489591595306736,1.9429969787597656,-0.26885223388671875,19.831071853637695,0.10571683198213577,20.246143341064453,19.405582427978516,21.214624404907227,0.2907710373401642,21.729793548583984,19.77669334411621,-4.168928146362305,N,0.0,False,0,0.0,0.0,,
1744,1.078106977045536,0.026545849362025333,1.157674789428711,1.003575325012207,15.818522453308105,0.032129134982824326,15.913744926452637,15.724796295166016,16.888931274414062,0.037068240344524384,16.98758316040039,16.80135726928711,-8.181477546691895,P,0.0,False,0,0.0,1.0,,
